8.16873550415039,5.370174407958984,3.9556028842926025,4.302474498748779,3.9653608798980713
0.43913034,0.5143707,0.68973815,0.67227405,0.6829889
-0.11838561802056269,0.0748034520730364,0.11351056578050445,0.028908384869840376,-0.007143819921822336
