5.0138397216796875,5.246269226074219,4.762972831726074,4.48179292678833,3.459315538406372
0.5141993,0.71040416,0.52113086,0.5024315,0.6558419
-0.04986000548998071,0.11469624401310818,-0.13819714805685468,-0.03393736725563734,0.13215390074517164
