9.629093170166016,7.3269829750061035,4.756534576416016,5.15922737121582,4.26344633102417
0.57812375,0.6774677,0.63550836,0.49586,0.510524
-0.00796868884540114,0.00016341471386083217,0.04345691136754237,-0.05580561989249655,-0.10326337396841345
