2.794973134994507,2.487626552581787,2.260253429412842,2.1594161987304688,2.184265375137329,2.1933352947235107,2.143000602722168,2.127296209335327,2.132996082305908,2.04380464553833,2.0032601356506348,2.0615921020507812,2.0634913444519043,2.0857930183410645,2.032806873321533,2.080627679824829,1.9643326997756958,1.976717472076416,1.9792532920837402,2.107235908508301,2.0375046730041504,2.0243167877197266,1.9735205173492432,2.0502092838287354,2.0473203659057617,1.989814281463623,2.007096767425537,1.9863479137420654,2.090327262878418,2.000638484954834,2.020608901977539,2.0411195755004883,2.0078272819519043,1.959593653678894,1.9270234107971191,1.9534550905227661,1.9958744049072266,2.0053036212921143,2.022465229034424,1.957573652267456,1.987365961074829,1.9952534437179565,1.9593610763549805,1.9945409297943115,1.9077562093734741,1.948442816734314,2.0176939964294434,1.9545944929122925,1.9476654529571533,1.8897523880004883
0.41702828,0.5646367,0.66970223,0.7124716,0.6914933,0.68396497,0.70499575,0.69735706,0.6754777,0.71901566,0.6943732,0.7230954,0.7031939,0.7188939,0.722492,0.70159537,0.70645237,0.6884572,0.7078096,0.70285404,0.69160795,0.70469844,0.7047143,0.70667917,0.6928093,0.70286167,0.68585634,0.71154165,0.69096667,0.70539975,0.668822,0.68591905,0.6913482,0.68770593,0.7100202,0.70708287,0.6933935,0.6979636,0.68585026,0.6976027,0.6734669,0.70374,0.68090767,0.6764897,0.70803756,0.686357,0.6987119,0.70077544,0.7016351,0.7009507
-0.008393877407067762,0.011566771819137789,0.039304527203742556,0.0677446333983831,-0.017006296792106745,0.015412006899237718,-0.03247473687366931,0.02242124957825964,-0.09837330617032447,0.06234476687521617,0.0165460515828737,0.03694395576778087,-0.041948663568599276,0.0072077718583516415,0.02023613994855744,0.028831562974203306,0.0483423210695938,-0.01199216024980898,-0.004735119331362947,0.014136687140489435,-0.036080616090447215,0.015481089555163585,-0.015505913272010563,0.04179786380193862,-0.02131979695431463,0.03638644918444167,0.03989089669280599,0.09474947115839993,-0.005652965411516719,0.11557027922385232,-0.02785497317908625,0.011575363664500182,0.037989073799223116,0.004941302363642097,0.049299043728530334,0.034800441710048924,-0.00929144807534299,0.05581657583161059,-0.025065422328719666,0.017790811339198465,-0.008660213958227247,0.03933315967699924,-0.0236634531113058,-0.005204088030597465,0.09666730389345568,0.028837807426458806,0.009882234079499841,0.04468452342900975,0.10995922753563636,0.05807070868661013
