9.40096378326416,4.257839202880859,5.07243537902832,4.48483943939209,3.9287123680114746
0.38520813,0.5779128,0.6884325,0.5902653,0.5605174
0.0077562713996226496,-0.1738782544469748,0.09023863658075237,-0.023779343913197692,-0.07414302924104699
