5.263031005859375,6.635538101196289,7.276968955993652,5.419406890869141,4.768240928649902
0.48630458,0.70419633,0.6299232,0.6642458,0.66319144
0.07712529620853092,-0.014569784892446203,0.03506707460578984,0.0379834940837227,-0.0355580377920508
